asteroid number,asteroid name,wavelength,reflectance,uncertainty
255,oppavia,1.3870,1.02606,0.01701
255,oppavia,1.3956,1.00373,0.01650
255,oppavia,1.3998,1.01524,0.01675
255,oppavia,1.4041,1.00166,0.01584
255,oppavia,1.4126,1.03109,0.01439
255,oppavia,1.4169,1.01975,0.01323
255,oppavia,1.4254,1.01178,0.01189
255,oppavia,1.4297,1.02175,0.01208
255,oppavia,1.4339,1.00506,0.01179
255,oppavia,1.4382,1.01268,0.01164
255,oppavia,1.4424,1.01566,0.01189
255,oppavia,1.4466,1.00704,0.01179
255,oppavia,1.4509,1.02560,0.01208
255,oppavia,1.4551,1.01298,0.01180
255,oppavia,1.4593,1.02972,0.01181
255,oppavia,1.4635,1.01942,0.01177
255,oppavia,1.4677,1.00188,0.01161
255,oppavia,1.4720,1.01544,0.01192
255,oppavia,1.4762,1.00350,0.01194
255,oppavia,1.4804,1.00256,0.01200
255,oppavia,1.4845,1.01923,0.01190
255,oppavia,1.4887,1.01767,0.01132
255,oppavia,1.4929,1.01224,0.01099
255,oppavia,1.4971,1.01153,0.01153
255,oppavia,1.5013,1.00000,0.01188
255,oppavia,1.5054,1.01850,0.01187
255,oppavia,1.5096,1.02090,0.01157
255,oppavia,1.5137,0.99776,0.01071
255,oppavia,1.5179,1.01150,0.01119
255,oppavia,1.5220,1.01781,0.01149
255,oppavia,1.5262,1.00826,0.01180
255,oppavia,1.5303,1.01896,0.01162
255,oppavia,1.5344,1.00603,0.01157
255,oppavia,1.5386,0.99199,0.01123
255,oppavia,1.5427,1.00414,0.01113
255,oppavia,1.5468,1.01233,0.01125
255,oppavia,1.5509,1.01034,0.01132
255,oppavia,1.5550,1.00071,0.01139
255,oppavia,1.5591,1.00673,0.01157
255,oppavia,1.5632,1.01152,0.01141
255,oppavia,1.5673,1.00642,0.01119
255,oppavia,1.5713,0.99947,0.01084
255,oppavia,1.5754,1.00309,0.01178
255,oppavia,1.5795,1.01609,0.01248
255,oppavia,1.5835,1.00757,0.01247
255,oppavia,1.5876,1.00450,0.01198
255,oppavia,1.5916,1.01654,0.01118
255,oppavia,1.5956,1.00865,0.01148
255,oppavia,1.5997,1.00856,0.01193
255,oppavia,1.6037,1.00379,0.01232
255,oppavia,1.6077,0.99043,0.01234
255,oppavia,1.6117,0.99740,0.01207
255,oppavia,1.6157,1.01110,0.01235
255,oppavia,1.6197,1.01132,0.01178
255,oppavia,1.6237,1.00707,0.01171
255,oppavia,1.6277,0.98673,0.01146
255,oppavia,1.6317,1.00412,0.01149
255,oppavia,1.6356,1.00352,0.01168
255,oppavia,1.6396,1.00505,0.01198
255,oppavia,1.6436,0.98874,0.01183
255,oppavia,1.6475,1.00191,0.01192
255,oppavia,1.6515,0.99809,0.01135
255,oppavia,1.6554,0.98794,0.01088
255,oppavia,1.6593,0.98731,0.01100
255,oppavia,1.6632,1.00156,0.01227
255,oppavia,1.6672,0.97228,0.01255
255,oppavia,1.6711,0.99099,0.01267
255,oppavia,1.6750,0.98329,0.01156
255,oppavia,1.6789,0.99991,0.01106
255,oppavia,1.6828,0.98834,0.01151
255,oppavia,1.6867,1.00235,0.01211
255,oppavia,1.6905,0.98092,0.01222
255,oppavia,1.6944,0.98569,0.01263
255,oppavia,1.6983,0.98436,0.01224
255,oppavia,1.7022,0.99317,0.01241
255,oppavia,1.7060,0.98543,0.01220
255,oppavia,1.7099,0.99943,0.01206
255,oppavia,1.7137,0.97849,0.01180
255,oppavia,1.7175,0.97490,0.01170
255,oppavia,1.7213,1.00214,0.01178
255,oppavia,1.7252,0.97401,0.01184
255,oppavia,1.7290,0.98253,0.01200
255,oppavia,1.7328,0.98194,0.01218
255,oppavia,1.7366,0.99312,0.01260
255,oppavia,1.7404,0.98901,0.01258
255,oppavia,1.7442,0.98717,0.01212
255,oppavia,1.7480,0.98905,0.01171
255,oppavia,1.7517,0.99893,0.01126
255,oppavia,1.7555,0.97282,0.01147
255,oppavia,1.7593,0.98472,0.01303
255,oppavia,1.7630,0.99843,0.01369
255,oppavia,1.7668,0.99690,0.01370
255,oppavia,1.7705,0.97886,0.01253
255,oppavia,1.7743,1.00159,0.01159
255,oppavia,1.7780,0.99294,0.01191
255,oppavia,1.7817,0.98444,0.01300
255,oppavia,1.7854,0.98129,0.01392
255,oppavia,1.7892,0.98022,0.01351
255,oppavia,1.7929,0.99649,0.01451
255,oppavia,1.8003,0.97060,0.01648
255,oppavia,1.8040,0.97244,0.01699
255,oppavia,1.8076,0.98582,0.01732
255,oppavia,1.8113,0.97095,0.01773
255,oppavia,1.8150,0.98249,0.01876
255,oppavia,1.8187,0.99016,0.01801
255,oppavia,1.8223,0.98991,0.02018
255,oppavia,1.8260,0.98129,0.02207
255,oppavia,1.8296,0.97328,0.02796
255,oppavia,1.8333,0.97270,0.03487
255,oppavia,1.8405,0.97134,0.04320
255,oppavia,1.8550,0.97637,0.03599
255,oppavia,1.8586,0.98086,0.03131
255,oppavia,1.8658,0.95736,0.03917
255,oppavia,1.8729,0.95465,0.05333
255,oppavia,1.8765,0.98859,0.03364
255,oppavia,1.8801,0.96534,0.02417
255,oppavia,1.8837,0.97137,0.02183
255,oppavia,1.8908,0.97374,0.02283
255,oppavia,1.8943,0.98290,0.02695
255,oppavia,1.9014,0.94931,0.03644
255,oppavia,1.9084,0.98140,0.03029
255,oppavia,1.9120,0.96994,0.02622
255,oppavia,1.9155,0.96080,0.02571
255,oppavia,1.9190,0.98122,0.02486
255,oppavia,1.9225,0.97370,0.02445
255,oppavia,1.9260,0.97299,0.02367
255,oppavia,1.9330,0.97534,0.01842
255,oppavia,1.9469,0.98515,0.01623
255,oppavia,1.9504,0.96926,0.01730
255,oppavia,1.9538,0.97613,0.01770
255,oppavia,1.9573,0.96302,0.01764
255,oppavia,1.9607,0.95527,0.01666
255,oppavia,1.9642,0.97387,0.01645
255,oppavia,1.9676,0.97211,0.01590
255,oppavia,1.9745,0.97336,0.01496
255,oppavia,1.9779,0.97842,0.01422
255,oppavia,1.9813,0.96501,0.01308
255,oppavia,1.9847,0.96104,0.01265
255,oppavia,1.9882,0.95175,0.01244
255,oppavia,1.9916,0.97754,0.01355
255,oppavia,1.9950,0.97160,0.01687
255,oppavia,1.9984,0.96889,0.02082
255,oppavia,2.0051,0.98161,0.02085
255,oppavia,2.0085,0.94653,0.01693
255,oppavia,2.0153,0.95467,0.01582
255,oppavia,2.0187,0.97283,0.01562
255,oppavia,2.0287,0.96338,0.01531
255,oppavia,2.0321,0.96860,0.01457
255,oppavia,2.0354,0.96653,0.01542
255,oppavia,2.0388,0.95893,0.01519
255,oppavia,2.0421,0.95957,0.01516
255,oppavia,2.0488,0.95715,0.01533
255,oppavia,2.0521,0.96316,0.01708
255,oppavia,2.0587,0.96198,0.01559
255,oppavia,2.0621,0.96961,0.01376
255,oppavia,2.0654,0.96239,0.01430
255,oppavia,2.0686,0.96905,0.01492
255,oppavia,2.0720,0.95318,0.01465
255,oppavia,2.0785,0.96089,0.01319
255,oppavia,2.0818,0.96387,0.01332
255,oppavia,2.0851,0.95468,0.01382
255,oppavia,2.0884,0.94559,0.01364
255,oppavia,2.0916,0.95572,0.01331
255,oppavia,2.0949,0.96251,0.01295
255,oppavia,2.0982,0.96435,0.01291
255,oppavia,2.1014,0.95748,0.01344
255,oppavia,2.1047,0.96342,0.01428
255,oppavia,2.1112,0.94866,0.01462
255,oppavia,2.1144,0.96602,0.01444
255,oppavia,2.1176,0.96797,0.01463
255,oppavia,2.1209,0.97600,0.01465
255,oppavia,2.1273,0.95930,0.01408
255,oppavia,2.1305,0.95961,0.01364
255,oppavia,2.1337,0.95130,0.01334
255,oppavia,2.1370,0.95822,0.01311
255,oppavia,2.1402,0.97056,0.01300
255,oppavia,2.1433,0.97135,0.01388
255,oppavia,2.1465,0.97547,0.01586
255,oppavia,2.1497,0.96112,0.01669
255,oppavia,2.1529,0.96330,0.01682
255,oppavia,2.1561,0.96541,0.01532
255,oppavia,2.1593,0.95282,0.01400
255,oppavia,2.1624,0.94699,0.01378
255,oppavia,2.1688,0.94841,0.01416
255,oppavia,2.1719,0.96671,0.01448
255,oppavia,2.1751,0.96799,0.01547
255,oppavia,2.1782,0.96613,0.01564
255,oppavia,2.1813,0.97040,0.01603
255,oppavia,2.1845,0.95412,0.01541
255,oppavia,2.1876,0.94662,0.01485
255,oppavia,2.1907,0.95103,0.01612
255,oppavia,2.2001,0.96385,0.01598
255,oppavia,2.2032,0.94659,0.01524
255,oppavia,2.2063,0.96878,0.01592
255,oppavia,2.2094,0.94701,0.01631
255,oppavia,2.2186,0.96740,0.01475
255,oppavia,2.2279,0.96700,0.01613
255,oppavia,2.2309,0.96744,0.01621
255,oppavia,2.2340,0.96675,0.01581
255,oppavia,2.2370,0.96073,0.01513
255,oppavia,2.2401,0.94368,0.01468
255,oppavia,2.2492,0.96686,0.01571
255,oppavia,2.2522,0.95256,0.01567
255,oppavia,2.2552,0.96677,0.01578
255,oppavia,2.2582,0.95147,0.01509
255,oppavia,2.2612,0.96886,0.01540
255,oppavia,2.2643,0.95891,0.01560
255,oppavia,2.2673,0.96717,0.01597
255,oppavia,2.2702,0.96155,0.01601
255,oppavia,2.2732,0.94731,0.01599
255,oppavia,2.2762,0.96680,0.01594
255,oppavia,2.2792,0.94746,0.01586
255,oppavia,2.2851,0.94452,0.01577
255,oppavia,2.2911,0.95676,0.01635
255,oppavia,2.2970,0.95332,0.01679
255,oppavia,2.3028,0.94828,0.01651
255,oppavia,2.3058,0.96440,0.01640
255,oppavia,2.3087,0.95658,0.01648
255,oppavia,2.3116,0.96274,0.01661
255,oppavia,2.3204,0.94698,0.01778
255,oppavia,2.3262,0.94597,0.01738
255,oppavia,2.3291,0.95584,0.01717
255,oppavia,2.3319,0.95875,0.01878
255,oppavia,2.3463,0.95746,0.01917
255,oppavia,2.3491,0.96029,0.01995
255,oppavia,2.3548,0.94817,0.02012
255,oppavia,2.3577,0.95630,0.01934
255,oppavia,2.3605,0.94374,0.01919
255,oppavia,2.3634,0.95897,0.01964
255,oppavia,2.3662,0.96151,0.02118
255,oppavia,2.3718,0.96389,0.02237
255,oppavia,2.3775,0.96159,0.02191
255,oppavia,2.3803,0.96287,0.02500
255,oppavia,2.3859,0.96165,0.02384
255,oppavia,2.3887,0.94499,0.02333
255,oppavia,2.3915,0.94882,0.02270
255,oppavia,2.3998,0.94983,0.02306
255,oppavia,2.4026,0.95468,0.02483
255,oppavia,2.4054,0.94732,0.02516
255,oppavia,2.4330,0.94119,0.03387
255,oppavia,2.4440,0.96732,0.04892
255,oppavia,2.4550,0.96254,0.03222
255,oppavia,2.4577,0.96145,0.03180
255,oppavia,2.4604,0.96707,0.03322
255,oppavia,2.4742,0.96098,0.04666
255,oppavia,2.4824,0.95504,0.07036
255,oppavia,2.4935,0.95721,0.07273
255,oppavia,2.4963,0.96712,0.06445
255,oppavia,2.4990,0.96616,0.06228
255,oppavia,2.5018,0.96398,0.07196
256,walpurga,0.6547,0.87578,0.19920
256,walpurga,0.6569,0.94394,0.23566
256,walpurga,0.6591,0.90227,0.18262
256,walpurga,0.6656,0.88429,0.20313
256,walpurga,0.6677,0.89332,0.16754
256,walpurga,0.6699,0.94122,0.17308
256,walpurga,0.6721,0.92315,0.16266
256,walpurga,0.6742,0.89403,0.17702
256,walpurga,0.6785,0.92157,0.16115
256,walpurga,0.6807,0.94254,0.17693
256,walpurga,0.6828,0.93113,0.15727
256,walpurga,0.6849,0.90894,0.17807
256,walpurga,0.6871,0.89534,0.15703
256,walpurga,0.6893,0.88903,0.14839
256,walpurga,0.6914,0.89341,0.14718
256,walpurga,0.6936,0.92122,0.14389
256,walpurga,0.6957,0.92324,0.16061
256,walpurga,0.6979,0.90482,0.13544
256,walpurga,0.7001,0.93061,0.13749
256,walpurga,0.7023,0.90648,0.13137
256,walpurga,0.7045,0.92798,0.13440
256,walpurga,0.7067,0.89973,0.12720
256,walpurga,0.7111,0.93447,0.12509
256,walpurga,0.7133,0.89666,0.12233
256,walpurga,0.7178,0.93306,0.12402
256,walpurga,0.7200,0.91166,0.11988
256,walpurga,0.7246,0.94456,0.13246
256,walpurga,0.7291,0.91219,0.11529
256,walpurga,0.7315,0.88499,0.11332
256,walpurga,0.7338,0.90648,0.11169
256,walpurga,0.7385,0.88402,0.10955
256,walpurga,0.7409,0.90701,0.11056
256,walpurga,0.7432,0.93999,0.10972
256,walpurga,0.7456,0.89683,0.10726
256,walpurga,0.7480,0.89868,0.10456
256,walpurga,0.7529,0.93675,0.10649
256,walpurga,0.7554,0.90403,0.10643
256,walpurga,0.7579,0.91947,0.10732
256,walpurga,0.7604,0.90517,0.11032
256,walpurga,0.7629,0.92192,0.11126
256,walpurga,0.7680,0.91552,0.10563
256,walpurga,0.7705,0.91569,0.10214
256,walpurga,0.7731,0.92885,0.10172
256,walpurga,0.7783,0.93754,0.10166
256,walpurga,0.7810,0.92526,0.10157
256,walpurga,0.7836,0.91315,0.09951
256,walpurga,0.7890,0.92219,0.09898
256,walpurga,0.7917,0.89929,0.09796
256,walpurga,0.7944,0.94114,0.10746
256,walpurga,0.7972,0.90736,0.09787
256,walpurga,0.7999,0.93666,0.09937
256,walpurga,0.8055,0.94675,0.10629
256,walpurga,0.8083,0.93263,0.09933
256,walpurga,0.8112,0.92385,0.09707
256,walpurga,0.8169,0.92745,0.09714
256,walpurga,0.8198,0.90771,0.09673
256,walpurga,0.8228,0.94359,0.09819
256,walpurga,0.8257,0.91833,0.09711
256,walpurga,0.8287,0.93754,0.09746
256,walpurga,0.8317,0.92008,0.09704
256,walpurga,0.8347,0.92640,0.09702
256,walpurga,0.8531,0.93561,0.09602
256,walpurga,0.8562,0.92201,0.09551
256,walpurga,0.8594,0.92754,0.09523
256,walpurga,0.8626,0.91903,0.09492
256,walpurga,0.8658,0.92315,0.09486
256,walpurga,0.8690,0.91034,0.09422
256,walpurga,0.8722,0.89578,0.09240
256,walpurga,0.8755,0.91297,0.09414
256,walpurga,0.8788,0.94368,0.09618
256,walpurga,0.8821,0.90885,0.09454
256,walpurga,0.8854,0.92219,0.09451
256,walpurga,0.8921,0.93306,0.09493
256,walpurga,0.8954,0.91412,0.09391
256,walpurga,0.8988,0.92991,0.09403
256,walpurga,0.9022,0.92701,0.09416
256,walpurga,0.9091,0.92640,0.09303
256,walpurga,0.9125,0.92113,0.09216
256,walpurga,0.9160,0.91754,0.09226
256,walpurga,0.9195,0.92912,0.09260
256,walpurga,0.9230,0.91789,0.09238
256,walpurga,0.9266,0.92859,0.09311
256,walpurga,0.9337,0.92061,0.09439
256,walpurga,0.9409,0.91210,0.09357
256,walpurga,0.9481,0.93017,0.09422
256,walpurga,0.9517,0.91376,0.09320
256,walpurga,0.9554,0.94043,0.09410
256,walpurga,0.9591,0.92806,0.09277
256,walpurga,0.9628,0.92245,0.09167
256,walpurga,0.9665,0.93192,0.09257
256,walpurga,0.9702,0.94324,0.09289
256,walpurga,0.9740,0.94122,0.09321
256,walpurga,0.9815,0.93842,0.09263
256,walpurga,0.9891,0.93982,0.09335
256,walpurga,0.9929,0.93473,0.09308
256,walpurga,0.9968,0.94508,0.09429
256,walpurga,1.0006,0.94070,0.09354
256,walpurga,1.0045,0.95035,0.09408
256,walpurga,1.0083,0.94368,0.09324
256,walpurga,1.0161,0.94035,0.09360
256,walpurga,1.0200,0.94693,0.09402
256,walpurga,1.0239,0.93420,0.09354
256,walpurga,1.0279,0.95184,0.09477
256,walpurga,1.0358,0.93482,0.09367
256,walpurga,1.0398,0.95017,0.09440
256,walpurga,1.0437,0.95263,0.09463
256,walpurga,1.0517,0.93771,0.09198
256,walpurga,1.0558,0.94061,0.09129
256,walpurga,1.0598,0.95114,0.09190
256,walpurga,1.0679,0.94956,0.09279
256,walpurga,1.0720,0.94833,0.09305
256,walpurga,1.0760,0.94192,0.09347
256,walpurga,1.0801,0.95149,0.09496
256,walpurga,1.0842,0.94912,0.09486
256,walpurga,1.0883,0.95526,0.09588
256,walpurga,1.0924,0.95280,0.09573
256,walpurga,1.0965,0.96131,0.09609
256,walpurga,1.1089,0.95438,0.09298
256,walpurga,1.1131,0.96438,0.09303
256,walpurga,1.1173,0.96000,0.09283
256,walpurga,1.1256,0.94789,0.09313
256,walpurga,1.1298,0.94657,0.09395
256,walpurga,1.1340,0.95859,0.09538
256,walpurga,1.1424,0.95640,0.09622
256,walpurga,1.1466,0.95991,0.09628
256,walpurga,1.1508,0.95579,0.09665
256,walpurga,1.1550,0.96973,0.10266
256,walpurga,1.1593,0.96201,0.09644
256,walpurga,1.1635,0.97140,0.09601
256,walpurga,1.1677,0.95622,0.09406
256,walpurga,1.1720,0.96377,0.09324
256,walpurga,1.1762,0.96684,0.09272
256,walpurga,1.1805,0.96482,0.09200
256,walpurga,1.1847,0.97851,0.09304
256,walpurga,1.1890,0.97079,0.09231
256,walpurga,1.1933,0.96368,0.09308
256,walpurga,1.1975,0.99412,0.09688
256,walpurga,1.2018,0.98202,0.09695
256,walpurga,1.2061,0.97859,0.09718
256,walpurga,1.2104,0.97026,0.09661
256,walpurga,1.2147,0.99904,0.09848
256,walpurga,1.2190,0.98044,0.09802
256,walpurga,1.2233,0.99509,0.09833
256,walpurga,1.2276,0.99640,0.09893
256,walpurga,1.2319,0.99526,0.09851
256,walpurga,1.2362,0.99202,0.09757
256,walpurga,1.2405,0.98596,0.09601
256,walpurga,1.2448,0.98193,0.09527
256,walpurga,1.2491,0.98245,0.09535
256,walpurga,1.2534,0.98509,0.09768
256,walpurga,1.2577,1.00904,0.10290
256,walpurga,1.2620,0.99509,0.12039
256,walpurga,1.2663,0.97912,0.11950
256,walpurga,1.2707,0.98886,0.12570
256,walpurga,1.2750,0.98868,0.12595
256,walpurga,1.2793,1.00044,0.11858
256,walpurga,1.2836,1.00588,0.11248
256,walpurga,1.2879,1.00623,0.10693
256,walpurga,1.2922,1.02307,0.11072
256,walpurga,1.2966,1.00105,0.10257
256,walpurga,1.3009,1.00561,0.10128
256,walpurga,1.3052,1.00570,0.10159
256,walpurga,1.3095,1.01333,0.10230
256,walpurga,1.3138,0.97859,0.09953
256,walpurga,1.3181,1.01640,0.10093
256,walpurga,1.3225,1.00421,0.09893
256,walpurga,1.3268,0.99816,0.10235
256,walpurga,1.3311,1.00518,0.09738
256,walpurga,1.3354,1.00439,0.10114
256,walpurga,1.3397,0.99991,0.10071
256,walpurga,1.3440,0.99860,0.09638
256,walpurga,1.3483,0.98754,0.09671
256,walpurga,1.3526,1.00649,0.09971
256,walpurga,1.3569,1.00719,0.10303
256,walpurga,1.3612,0.99298,0.10791
256,walpurga,1.3655,0.98737,0.11418
256,walpurga,1.3698,1.00316,0.11439
256,walpurga,1.3741,1.02149,0.11426
256,walpurga,1.3784,1.00316,0.12426
256,walpurga,1.3827,0.99202,0.11257
256,walpurga,1.3870,0.98281,0.11342
256,walpurga,1.3913,1.01702,0.11444
256,walpurga,1.3956,0.99719,0.11304
256,walpurga,1.3998,1.00123,0.11630
256,walpurga,1.4041,1.00526,0.12062
256,walpurga,1.4084,0.98816,0.13657
256,walpurga,1.4126,1.00474,0.12529
256,walpurga,1.4169,1.02386,0.13778
256,walpurga,1.4212,1.00544,0.12627
256,walpurga,1.4254,1.00237,0.11004
256,walpurga,1.4297,1.01553,0.10936
256,walpurga,1.4339,1.00816,0.11060
256,walpurga,1.4382,0.99342,0.11146
256,walpurga,1.4424,1.02044,0.11079
256,walpurga,1.4466,0.99912,0.11168
256,walpurga,1.4509,1.03342,0.11845
256,walpurga,1.4551,1.00930,0.12148
256,walpurga,1.4593,1.00781,0.12132
256,walpurga,1.4635,1.02316,0.13166
256,walpurga,1.4677,1.02097,0.11894
256,walpurga,1.4720,1.01412,0.11625
256,walpurga,1.4762,1.01781,0.11960
256,walpurga,1.4804,1.04272,0.12141
256,walpurga,1.4845,1.02623,0.12454
256,walpurga,1.4887,1.01790,0.12191
256,walpurga,1.4929,1.01877,0.11662
256,walpurga,1.4971,1.03272,0.11364
256,walpurga,1.5013,1.00000,0.12406
256,walpurga,1.5054,1.05448,0.13254
256,walpurga,1.5096,1.01711,0.13111
256,walpurga,1.5179,1.03000,0.11727
256,walpurga,1.5220,1.02334,0.13485
256,walpurga,1.5262,1.02711,0.12867
256,walpurga,1.5344,1.03334,0.12930
256,walpurga,1.5386,1.03834,0.13061
256,walpurga,1.5468,1.02702,0.12184
256,walpurga,1.5509,1.05237,0.12473
256,walpurga,1.5591,1.01219,0.12594
256,walpurga,1.5632,1.03895,0.12816
256,walpurga,1.5673,1.03685,0.12613
256,walpurga,1.5713,1.04807,0.12333
256,walpurga,1.5754,1.05334,0.12206
256,walpurga,1.5835,1.04974,0.14899
256,walpurga,1.5876,1.05562,0.14793
256,walpurga,1.5956,1.03930,0.12061
256,walpurga,1.6077,1.01833,0.16468
256,walpurga,1.6117,1.03246,0.14297
256,walpurga,1.6157,1.05185,0.14052
256,walpurga,1.6197,1.01281,0.13876
256,walpurga,1.6237,1.04816,0.13165
256,walpurga,1.6277,1.00465,0.12685
256,walpurga,1.6317,1.04746,0.14810
256,walpurga,1.6356,1.04614,0.12581
256,walpurga,1.6396,1.06966,0.13254
256,walpurga,1.6436,1.07001,0.13381
256,walpurga,1.6475,1.06746,0.13567
256,walpurga,1.6515,1.06623,0.13326
256,walpurga,1.6554,1.03316,0.12450
256,walpurga,1.6593,1.04790,0.11544
256,walpurga,1.6632,1.05000,0.12288
256,walpurga,1.6672,1.07869,0.14445
256,walpurga,1.6711,1.06571,0.14869
256,walpurga,1.6750,1.03404,0.14579
256,walpurga,1.6789,1.06851,0.12911
256,walpurga,1.6828,1.07527,0.12052
256,walpurga,1.6867,1.04965,0.13174
256,walpurga,1.6905,1.05571,0.13857
256,walpurga,1.6983,1.06632,0.14825
256,walpurga,1.7022,1.08983,0.14410
256,walpurga,1.7060,1.06272,0.14300
256,walpurga,1.7099,1.07922,0.15913
256,walpurga,1.7137,1.05036,0.13368
256,walpurga,1.7175,1.03562,0.13241
256,walpurga,1.7213,1.06887,0.13059
256,walpurga,1.7252,1.04641,0.14214
256,walpurga,1.7290,1.07220,0.13233
256,walpurga,1.7328,1.06088,0.13356
256,walpurga,1.7366,1.06974,0.13817
256,walpurga,1.7404,1.07518,0.14405
256,walpurga,1.7442,1.05229,0.13922
256,walpurga,1.7480,1.06527,0.13352
256,walpurga,1.7517,1.05851,0.12530
256,walpurga,1.7555,1.05816,0.13041
256,walpurga,1.7593,1.07422,0.14280
256,walpurga,1.7630,1.07676,0.17343
256,walpurga,1.7668,1.06544,0.15835
256,walpurga,1.7705,1.04869,0.15642
256,walpurga,1.7743,1.08255,0.15085
256,walpurga,1.7780,1.07237,0.12435
256,walpurga,1.7817,1.05764,0.12939
256,walpurga,1.7854,1.05527,0.14418
256,walpurga,1.7892,1.04851,0.14407
256,walpurga,1.7929,1.05378,0.14811
256,walpurga,1.7966,1.06158,0.15392
256,walpurga,1.8003,1.07395,0.15801
256,walpurga,1.8040,1.06439,0.16640
256,walpurga,1.8076,1.07167,0.16858
256,walpurga,1.8113,1.07781,0.16569
256,walpurga,1.8150,1.07957,0.16636
256,walpurga,1.8187,1.04869,0.16236
256,walpurga,1.8223,1.07966,0.16142
256,walpurga,1.8260,1.08676,0.16643
256,walpurga,1.8296,1.07413,0.16500
256,walpurga,1.8333,1.05386,0.15796
256,walpurga,1.8369,1.07816,0.18527
256,walpurga,1.8405,1.05290,0.18727
256,walpurga,1.8441,1.06246,0.20748
256,walpurga,1.8478,1.07895,0.21677
256,walpurga,1.8514,1.07738,0.22289
256,walpurga,1.8550,1.08308,0.20822
256,walpurga,1.8586,1.07255,0.19072
256,walpurga,1.8622,1.07422,0.16429
256,walpurga,1.8658,1.07781,0.18844
256,walpurga,1.8694,1.08009,0.21990
256,walpurga,1.8729,1.07694,0.30987
256,walpurga,1.8765,1.06343,0.29982
256,walpurga,1.8801,1.07334,0.23465
256,walpurga,1.8837,1.07588,0.16560
256,walpurga,1.8872,1.06316,0.15380
256,walpurga,1.8908,1.04746,0.14969
256,walpurga,1.8943,1.07790,0.17703
256,walpurga,1.8979,1.09922,0.15760
256,walpurga,1.9014,1.04957,0.17259
256,walpurga,1.9049,1.07457,0.18466
256,walpurga,1.9084,1.09045,0.18417
256,walpurga,1.9120,1.10597,0.16890
256,walpurga,1.9155,1.09703,0.17382
256,walpurga,1.9190,1.07676,0.18756
256,walpurga,1.9225,1.07957,0.24543
256,walpurga,1.9260,1.10440,0.20768
256,walpurga,1.9295,1.06974,0.18816
256,walpurga,1.9330,1.05939,0.16412
256,walpurga,1.9365,1.04571,0.15876
256,walpurga,1.9400,1.08746,0.15552
256,walpurga,1.9434,1.09869,0.15013
256,walpurga,1.9469,1.09325,0.14595
256,walpurga,1.9504,1.08325,0.15494
256,walpurga,1.9538,1.09852,0.16781
256,walpurga,1.9573,1.11247,0.18022
256,walpurga,1.9607,1.09071,0.18090
256,walpurga,1.9642,1.10904,0.17895
256,walpurga,1.9676,1.11720,0.18103
256,walpurga,1.9710,1.09685,0.18015
256,walpurga,1.9745,1.08852,0.17724
256,walpurga,1.9779,1.06220,0.18806
256,walpurga,1.9813,1.09387,0.17565
256,walpurga,1.9847,1.08650,0.13885
256,walpurga,1.9882,1.10694,0.13506
256,walpurga,1.9916,1.09869,0.13375
256,walpurga,1.9950,1.11694,0.17349
256,walpurga,1.9984,1.09185,0.23435
256,walpurga,2.0017,1.08615,0.29754
256,walpurga,2.0051,1.11168,0.28314
256,walpurga,2.0085,1.10466,0.23265
256,walpurga,2.0119,1.09799,0.18564
256,walpurga,2.0153,1.08922,0.18150
256,walpurga,2.0187,1.08317,0.17359
256,walpurga,2.0220,1.10869,0.21105
256,walpurga,2.0254,1.08220,0.18818
256,walpurga,2.0287,1.10378,0.18329
256,walpurga,2.0321,1.10808,0.18164
256,walpurga,2.0354,1.08773,0.17140
256,walpurga,2.0388,1.08931,0.22088
256,walpurga,2.0421,1.08343,0.18101
256,walpurga,2.0455,1.05913,0.18035
256,walpurga,2.0488,1.10869,0.16590
256,walpurga,2.0521,1.06737,0.18268
256,walpurga,2.0554,1.06272,0.23936
256,walpurga,2.0587,1.05237,0.19516
256,walpurga,2.0621,1.08053,0.17656
256,walpurga,2.0654,1.08720,0.14901
256,walpurga,2.0686,1.06650,0.16153
256,walpurga,2.0720,1.05176,0.17077
256,walpurga,2.0752,1.05799,0.16507
256,walpurga,2.0785,1.07150,0.17889
256,walpurga,2.0818,1.06544,0.14150
256,walpurga,2.0851,1.08764,0.14950
256,walpurga,2.0916,1.11413,0.17648
