asteroid number,asteroid name,wavelength,reflectance,uncertainty
22,kalliope,1.0740,0.87662,0.01222
22,kalliope,1.0780,0.88093,0.01228
22,kalliope,1.0820,0.88007,0.01227
22,kalliope,1.0860,0.88352,0.01232
22,kalliope,1.0900,0.88179,0.01229
22,kalliope,1.0950,0.88352,0.01223
22,kalliope,1.0990,0.88007,0.01242
22,kalliope,1.1030,0.88352,0.01247
22,kalliope,1.1070,0.88611,0.01235
22,kalliope,1.1110,0.88266,0.01231
22,kalliope,1.1150,0.88179,0.01229
22,kalliope,1.1190,0.88956,0.01240
22,kalliope,1.1230,0.88697,0.01237
22,kalliope,1.1270,0.89387,0.01246
22,kalliope,1.1310,0.88870,0.01254
22,kalliope,1.1360,0.89560,0.01239
22,kalliope,1.1400,0.89129,0.01242
22,kalliope,1.1440,0.89474,0.01247
22,kalliope,1.1480,0.89733,0.01266
22,kalliope,1.1520,0.89819,0.01252
22,kalliope,1.1560,0.89733,0.01286
22,kalliope,1.1600,0.90768,0.01280
22,kalliope,1.1650,0.90423,0.01295
22,kalliope,1.1690,0.90509,0.01276
22,kalliope,1.1730,0.90854,0.01301
22,kalliope,1.1770,0.91458,0.01309
22,kalliope,1.1810,0.91458,0.01334
22,kalliope,1.1860,0.92148,0.01373
22,kalliope,1.1900,0.91458,0.01365
22,kalliope,1.1940,0.91803,0.01339
22,kalliope,1.1980,0.91803,0.01339
22,kalliope,1.2020,0.92580,0.01349
22,kalliope,1.2070,0.92062,0.01372
22,kalliope,1.2110,0.92235,0.01344
22,kalliope,1.2150,0.92321,0.01376
22,kalliope,1.2190,0.92235,0.01344
22,kalliope,1.2230,0.92407,0.01377
22,kalliope,1.2280,0.92752,0.01351
22,kalliope,1.2320,0.92839,0.01382
22,kalliope,1.2360,0.93011,0.01355
22,kalliope,1.2400,0.93097,0.01386
22,kalliope,1.2450,0.93615,0.01392
22,kalliope,1.2490,0.93184,0.01421
22,kalliope,1.2530,0.93788,0.01394
22,kalliope,1.2570,0.93443,0.01424
22,kalliope,1.2620,0.94133,0.01399
22,kalliope,1.2660,0.92925,0.01418
22,kalliope,1.2700,0.93701,0.01428
22,kalliope,1.2740,0.93874,0.01430
22,kalliope,1.2790,0.93960,0.01431
22,kalliope,1.2830,0.94219,0.01515
22,kalliope,1.2870,0.94392,0.01475
22,kalliope,1.2910,0.94305,0.01516
22,kalliope,1.2960,0.94996,0.01482
22,kalliope,1.3000,0.94909,0.01523
22,kalliope,1.3040,0.95082,0.01483
22,kalliope,1.3090,0.94909,0.01481
22,kalliope,1.3130,0.95513,0.01488
22,kalliope,1.3170,0.94823,0.01480
22,kalliope,1.3210,0.95513,0.01530
22,kalliope,1.3260,0.95686,0.01532
22,kalliope,1.3300,0.95858,0.01493
22,kalliope,1.3340,0.95600,0.01531
22,kalliope,1.3390,0.95686,0.01532
22,kalliope,1.3430,0.96204,0.01584
22,kalliope,1.3470,0.95686,0.01532
22,kalliope,1.3510,0.96894,0.01547
22,kalliope,1.3560,0.96549,0.01501
22,kalliope,1.3600,0.95255,0.01622
22,kalliope,1.3640,0.96549,0.01543
22,kalliope,1.3680,0.96204,0.01632
22,kalliope,1.3730,0.96376,0.01634
22,kalliope,1.3770,0.96980,0.01692
22,kalliope,1.3810,0.96808,0.01504
22,kalliope,1.3860,0.97153,0.01508
22,kalliope,1.3900,0.97325,0.01597
22,kalliope,1.3940,0.96204,0.01538
22,kalliope,1.3980,0.97498,0.01599
22,kalliope,1.4030,0.97670,0.01601
22,kalliope,1.4070,0.96549,0.01543
22,kalliope,1.4110,0.97239,0.01644
22,kalliope,1.4150,0.97498,0.01599
22,kalliope,1.4200,0.97325,0.01645
22,kalliope,1.4240,0.97498,0.01698
22,kalliope,1.4280,0.97584,0.01648
22,kalliope,1.4320,0.97843,0.01651
22,kalliope,1.4370,0.97584,0.01699
22,kalliope,1.4410,0.97584,0.01699
22,kalliope,1.4450,0.98102,0.01705
22,kalliope,1.4490,0.98188,0.01706
22,kalliope,1.4540,0.98533,0.01819
22,kalliope,1.4580,0.98188,0.01816
22,kalliope,1.4620,0.98619,0.01764
22,kalliope,1.4660,0.98965,0.01768
22,kalliope,1.4710,0.99051,0.01825
22,kalliope,1.4750,0.98792,0.01822
22,kalliope,1.4790,0.99051,0.01883
22,kalliope,1.4830,0.99223,0.01884
22,kalliope,1.4870,0.99827,0.01891
22,kalliope,1.4920,0.99827,0.01891
22,kalliope,1.4960,0.99655,0.01949
22,kalliope,1.5000,1.00000,0.01952
22,kalliope,1.5040,1.00173,0.02016
22,kalliope,1.5090,1.00173,0.02080
22,kalliope,1.5130,1.00863,0.02086
22,kalliope,1.5170,1.00345,0.02081
22,kalliope,1.5210,1.00690,0.02084
22,kalliope,1.5250,1.00690,0.02084
22,kalliope,1.5290,1.00690,0.02084
22,kalliope,1.5340,1.01122,0.02088
22,kalliope,1.5380,1.00949,0.02152
22,kalliope,1.5420,1.01294,0.02155
22,kalliope,1.5460,1.01467,0.02156
22,kalliope,1.5500,1.01294,0.02155
22,kalliope,1.5540,1.01812,0.02226
22,kalliope,1.5590,1.01553,0.02157
22,kalliope,1.5630,1.01035,0.02219
22,kalliope,1.5670,1.01726,0.02225
22,kalliope,1.5710,1.01553,0.02360
22,kalliope,1.5750,1.01898,0.02294
22,kalliope,1.5790,1.01898,0.02363
22,kalliope,1.5830,1.01898,0.02363
22,kalliope,1.5880,1.01726,0.02431
22,kalliope,1.5920,1.01898,0.02363
22,kalliope,1.5960,1.01208,0.02427
22,kalliope,1.6000,1.02071,0.02434
22,kalliope,1.6040,1.02157,0.02435
22,kalliope,1.6080,1.02502,0.02437
22,kalliope,1.6120,1.01984,0.02433
22,kalliope,1.6160,1.02330,0.02436
22,kalliope,1.6200,1.02157,0.02505
22,kalliope,1.6240,1.02934,0.02511
22,kalliope,1.6280,1.02502,0.02508
22,kalliope,1.6320,1.03020,0.02441
22,kalliope,1.6370,1.03279,0.02586
22,kalliope,1.6410,1.03451,0.02515
22,kalliope,1.6450,1.03192,0.02513
22,kalliope,1.6490,1.03538,0.02588
22,kalliope,1.6530,1.03279,0.02586
22,kalliope,1.6570,1.02330,0.02578
22,kalliope,1.6610,1.02847,0.02511
22,kalliope,1.6650,1.03710,0.02589
22,kalliope,1.6690,1.03538,0.02516
22,kalliope,1.6730,1.03796,0.02590
22,kalliope,1.6770,1.04228,0.02665
22,kalliope,1.6810,1.04400,0.02594
22,kalliope,1.6850,1.04142,0.02664
22,kalliope,1.6890,1.04573,0.02596
22,kalliope,1.6930,1.04487,0.02595
22,kalliope,1.6970,1.04228,0.02593
22,kalliope,1.7010,1.04400,0.02594
22,kalliope,1.7040,1.04314,0.02452
22,kalliope,1.7080,1.04142,0.02521
22,kalliope,1.7120,1.04314,0.02522
22,kalliope,1.7160,1.04487,0.02524
22,kalliope,1.7200,1.04745,0.02526
22,kalliope,1.7240,1.04400,0.02523
22,kalliope,1.7280,1.04918,0.02527
22,kalliope,1.7320,1.04832,0.02526
22,kalliope,1.7360,1.05004,0.02528
22,kalliope,1.7400,1.04745,0.02526
22,kalliope,1.7440,1.04745,0.02526
22,kalliope,1.7470,1.04832,0.02598
22,kalliope,1.7510,1.05349,0.02602
22,kalliope,1.7550,1.05263,0.02601
22,kalliope,1.7590,1.05091,0.02528
22,kalliope,1.7630,1.05349,0.02602
22,kalliope,1.7670,1.05091,0.02600
22,kalliope,1.7710,1.05177,0.02529
22,kalliope,1.7740,1.05177,0.02529
22,kalliope,1.7780,1.05091,0.02600
22,kalliope,1.7820,1.05263,0.02530
22,kalliope,1.7860,1.04314,0.02666
22,kalliope,1.7900,1.05177,0.02672
22,kalliope,1.7930,1.05695,0.02533
22,kalliope,1.7970,1.05522,0.02603
22,kalliope,1.8010,1.05522,0.02532
22,kalliope,1.8050,1.05349,0.02530
22,kalliope,1.8080,1.05781,0.02534
22,kalliope,1.8120,1.05091,0.02528
22,kalliope,1.8160,1.04745,0.02526
22,kalliope,1.8200,1.04745,0.02455
22,kalliope,1.8230,1.05263,0.02530
22,kalliope,1.8270,1.05522,0.02462
22,kalliope,1.8310,1.05695,0.02604
22,kalliope,1.8350,1.06212,0.02608
22,kalliope,1.8380,1.03883,0.03111
22,kalliope,1.8420,1.04314,0.03660
22,kalliope,1.8460,1.04573,0.02454
22,kalliope,1.8490,1.07161,0.03363
22,kalliope,1.8530,1.07075,0.03518
22,kalliope,1.8570,1.04573,0.02385
22,kalliope,1.8600,1.07248,0.02546
22,kalliope,1.8640,1.06040,0.02466
22,kalliope,1.8680,1.06385,0.02610
22,kalliope,1.8710,1.07679,0.02620
22,kalliope,1.8750,1.06212,0.02399
22,kalliope,1.8780,1.07161,0.02339
22,kalliope,1.8820,1.06212,0.02399
22,kalliope,1.8860,1.05349,0.02746
22,kalliope,1.8890,1.08542,0.02991
22,kalliope,1.8930,1.08628,0.02771
22,kalliope,1.8960,1.07679,0.02549
22,kalliope,1.9000,1.06385,0.02332
22,kalliope,1.9030,1.06903,0.02543
22,kalliope,1.9070,1.06816,0.02404
22,kalliope,1.9110,1.06212,0.02399
22,kalliope,1.9140,1.07938,0.02551
22,kalliope,1.9180,1.05953,0.02535
22,kalliope,1.9210,1.07765,0.02550
22,kalliope,1.9250,1.08197,0.02553
22,kalliope,1.9280,1.07938,0.02482
22,kalliope,1.9320,1.07420,0.02547
22,kalliope,1.9350,1.08197,0.02484
22,kalliope,1.9390,1.07506,0.02410
22,kalliope,1.9420,1.08110,0.02483
22,kalliope,1.9460,1.07938,0.02413
22,kalliope,1.9490,1.08110,0.02483
22,kalliope,1.9520,1.08456,0.02486
22,kalliope,1.9560,1.08456,0.02555
22,kalliope,1.9590,1.08628,0.02557
22,kalliope,1.9630,1.08628,0.02419
22,kalliope,1.9660,1.08369,0.02485
22,kalliope,1.9700,1.08456,0.02555
22,kalliope,1.9730,1.08283,0.02416
22,kalliope,1.9760,1.08801,0.02489
22,kalliope,1.9800,1.08801,0.02489
22,kalliope,1.9830,1.09060,0.02423
22,kalliope,1.9870,1.08887,0.02421
22,kalliope,1.9900,1.07852,0.02345
22,kalliope,2.0030,1.08714,0.02844
22,kalliope,2.0070,1.09318,0.03223
22,kalliope,2.0100,1.09405,0.02359
22,kalliope,2.0130,1.08197,0.02415
22,kalliope,2.0170,1.08887,0.02490
22,kalliope,2.0200,1.08887,0.02421
22,kalliope,2.0230,1.09405,0.02359
22,kalliope,2.0270,1.09146,0.02424
22,kalliope,2.0300,1.09491,0.02495
22,kalliope,2.0330,1.10095,0.02500
22,kalliope,2.0360,1.09836,0.02429
22,kalliope,2.0400,1.09318,0.02425
22,kalliope,2.0430,1.09750,0.02429
22,kalliope,2.0460,1.09664,0.02428
22,kalliope,2.0490,1.09664,0.02428
22,kalliope,2.0530,1.09750,0.02429
22,kalliope,2.0560,1.09664,0.02361
22,kalliope,2.0590,1.09146,0.02357
22,kalliope,2.0620,1.09836,0.02363
22,kalliope,2.0650,1.09836,0.02497
22,kalliope,2.0690,1.09750,0.02429
22,kalliope,2.0720,1.10095,0.02569
22,kalliope,2.0750,1.10699,0.02505
22,kalliope,2.0780,1.10181,0.02432
22,kalliope,2.0810,1.10699,0.02505
22,kalliope,2.0850,1.10871,0.02506
22,kalliope,2.0880,1.10095,0.02365
22,kalliope,2.0910,1.10440,0.02435
22,kalliope,2.0940,1.10095,0.02432
22,kalliope,2.0970,1.10095,0.02365
22,kalliope,2.1000,1.10267,0.02433
22,kalliope,2.1030,1.10267,0.02433
22,kalliope,2.1070,1.10354,0.02434
22,kalliope,2.1100,1.10267,0.02433
22,kalliope,2.1130,1.10526,0.02435
22,kalliope,2.1160,1.10095,0.02432
22,kalliope,2.1190,1.10526,0.02435
22,kalliope,2.1220,1.10267,0.02433
22,kalliope,2.1250,1.09922,0.02430
22,kalliope,2.1280,1.10181,0.02366
22,kalliope,2.1310,1.10440,0.02435
22,kalliope,2.1340,1.10440,0.02435
22,kalliope,2.1370,1.10871,0.02438
22,kalliope,2.1410,1.10699,0.02370
22,kalliope,2.1440,1.10440,0.02435
22,kalliope,2.1470,1.10871,0.02438
22,kalliope,2.1500,1.10440,0.02368
22,kalliope,2.1530,1.10785,0.02438
22,kalliope,2.1560,1.10871,0.02438
22,kalliope,2.1590,1.10526,0.02435
22,kalliope,2.1620,1.10871,0.02438
22,kalliope,2.1650,1.10785,0.02438
22,kalliope,2.1680,1.11130,0.02441
22,kalliope,2.1710,1.10958,0.02507
22,kalliope,2.1740,1.10871,0.02438
22,kalliope,2.1770,1.11303,0.02442
22,kalliope,2.1800,1.11044,0.02373
22,kalliope,2.1830,1.11044,0.02373
22,kalliope,2.1860,1.10871,0.02372
22,kalliope,2.1890,1.10613,0.02370
22,kalliope,2.1920,1.11217,0.02375
22,kalliope,2.1950,1.11044,0.02373
22,kalliope,2.1980,1.11303,0.02376
22,kalliope,2.2010,1.11130,0.02309
22,kalliope,2.2040,1.10958,0.02373
22,kalliope,2.2070,1.11217,0.02375
22,kalliope,2.2100,1.11217,0.02310
22,kalliope,2.2120,1.11044,0.02373
22,kalliope,2.2150,1.11562,0.02378
22,kalliope,2.2180,1.11562,0.02378
22,kalliope,2.2210,1.11648,0.02379
22,kalliope,2.2240,1.11389,0.02376
22,kalliope,2.2270,1.11734,0.02380
22,kalliope,2.2300,1.11303,0.02376
22,kalliope,2.2330,1.11821,0.02315
22,kalliope,2.2360,1.11217,0.02310
22,kalliope,2.2390,1.11562,0.02313
22,kalliope,2.2420,1.11648,0.02379
22,kalliope,2.2450,1.11648,0.02379
22,kalliope,2.2480,1.11734,0.02380
22,kalliope,2.2500,1.11303,0.02311
22,kalliope,2.2530,1.11734,0.02380
22,kalliope,2.2560,1.11821,0.02380
22,kalliope,2.2590,1.11648,0.02379
22,kalliope,2.2620,1.12166,0.02383
22,kalliope,2.2650,1.12166,0.02383
22,kalliope,2.2680,1.11648,0.02314
22,kalliope,2.2710,1.12166,0.02383
22,kalliope,2.2740,1.12166,0.02383
22,kalliope,2.2760,1.11821,0.02380
22,kalliope,2.2790,1.11907,0.02316
22,kalliope,2.2820,1.11734,0.02315
22,kalliope,2.2850,1.12338,0.02320
22,kalliope,2.2880,1.12166,0.02383
22,kalliope,2.2910,1.11907,0.02191
22,kalliope,2.2940,1.11044,0.02122
22,kalliope,2.2970,1.10699,0.02118
22,kalliope,2.2990,1.11130,0.02123
22,kalliope,2.3020,1.11475,0.02067
22,kalliope,2.3050,1.11389,0.02125
22,kalliope,2.3080,1.11648,0.02128
22,kalliope,2.3110,1.11993,0.02191
22,kalliope,2.3140,1.11993,0.02191
22,kalliope,2.3170,1.11907,0.02191
22,kalliope,2.3190,1.11303,0.02124
22,kalliope,2.3220,1.11475,0.02126
22,kalliope,2.3250,1.11389,0.02066
22,kalliope,2.3280,1.10871,0.01950
22,kalliope,2.3310,1.11130,0.02007
22,kalliope,2.3340,1.11648,0.02128
22,kalliope,2.3370,1.11562,0.02068
22,kalliope,2.3390,1.11475,0.02067
22,kalliope,2.3420,1.11734,0.02070
22,kalliope,2.3450,1.11303,0.02066
22,kalliope,2.3480,1.10699,0.02003
22,kalliope,2.3510,1.11217,0.02008
22,kalliope,2.3540,1.10871,0.01950
22,kalliope,2.3570,1.11389,0.02010
22,kalliope,2.3600,1.10526,0.02001
22,kalliope,2.3620,1.11389,0.01955
22,kalliope,2.3650,1.11648,0.01958
22,kalliope,2.3680,1.11217,0.02065
22,kalliope,2.3710,1.11217,0.02008
22,kalliope,2.3740,1.10613,0.02117
22,kalliope,2.3820,1.12770,0.03552
22,kalliope,2.3910,1.11044,0.02182
22,kalliope,2.4000,1.11130,0.01953
22,kalliope,2.4030,1.11734,0.01959
22,kalliope,2.4060,1.11648,0.01958
22,kalliope,2.4090,1.11734,0.02014
22,kalliope,2.4110,1.11389,0.01903
22,kalliope,2.4140,1.11389,0.01903
22,kalliope,2.4170,1.11044,0.01899
22,kalliope,2.4200,1.11734,0.02014
22,kalliope,2.4230,1.11475,0.01904
22,kalliope,2.4260,1.11993,0.01962
22,kalliope,2.4290,1.11993,0.01962
22,kalliope,2.4320,1.12425,0.01967
22,kalliope,2.4350,1.12338,0.02020
22,kalliope,2.4380,1.12079,0.02074
22,kalliope,2.4410,1.12425,0.02021
22,kalliope,2.4440,1.12597,0.01969
22,kalliope,2.4470,1.12425,0.01915
22,kalliope,2.4500,1.11821,0.02014
22,kalliope,2.4520,1.12079,0.02017
22,kalliope,2.4550,1.12338,0.02076
22,kalliope,2.4580,1.12079,0.02017
22,kalliope,2.4760,1.12252,0.02194
22,kalliope,2.4790,1.11821,0.01960
22,kalliope,2.4890,1.12338,0.01966
22,kalliope,2.4920,1.12770,0.02139
22,kalliope,2.4950,1.13115,0.02202
22,kalliope,2.4980,1.12079,0.02017
22,kalliope,2.5010,1.12856,0.02140
253,mathilde,0.7344,1.09158,0.01219
253,mathilde,0.7366,1.15207,0.01259
253,mathilde,0.7387,1.11104,0.02501
253,mathilde,0.7409,1.08027,0.03288
253,mathilde,0.7431,1.10235,0.01939
253,mathilde,0.7454,1.11010,0.01339
253,mathilde,0.7476,1.10832,0.01933
253,mathilde,0.7499,1.11156,0.02176
253,mathilde,0.7523,1.07033,0.01361
253,mathilde,0.7546,1.05725,0.01105
253,mathilde,0.7570,1.06782,0.01081
253,mathilde,0.7594,1.06656,0.01035
253,mathilde,0.7618,1.09032,0.01786
253,mathilde,0.7643,1.12998,0.01323
253,mathilde,0.7668,1.09116,0.02559
253,mathilde,0.7693,1.06614,0.03036
253,mathilde,0.7718,1.08257,0.02116
253,mathilde,0.7744,1.11293,0.01106
253,mathilde,0.7770,1.10277,0.02422
253,mathilde,0.7796,1.05620,0.02013
253,mathilde,0.7822,1.07200,0.02371
253,mathilde,0.7849,1.07912,0.01460
253,mathilde,0.7876,1.11010,0.02567
253,mathilde,0.7903,1.09001,0.03400
253,mathilde,0.7930,1.06845,0.01965
253,mathilde,0.7958,1.04333,0.02200
253,mathilde,0.7986,1.08969,0.01280
253,mathilde,0.8014,1.09765,0.02677
253,mathilde,0.8042,1.09744,0.01458
253,mathilde,0.8071,1.08550,0.01691
253,mathilde,0.8099,1.12088,0.02600
253,mathilde,0.8128,1.10361,0.01138
253,mathilde,0.8158,1.05986,0.01077
253,mathilde,0.8187,1.07535,0.02601
253,mathilde,0.8217,1.07556,0.01068
253,mathilde,0.8246,1.09660,0.02150
253,mathilde,0.8277,1.08906,0.01206
253,mathilde,0.8307,1.05871,0.01360
253,mathilde,0.8337,1.09158,0.02829
253,mathilde,0.8368,1.09608,0.02344
253,mathilde,0.8399,1.07766,0.01073
253,mathilde,0.8430,1.08728,0.01049
253,mathilde,0.8461,1.10288,0.01071
253,mathilde,0.8493,1.09252,0.01157
253,mathilde,0.8524,1.11659,0.01224
253,mathilde,0.8556,1.06897,0.01791
253,mathilde,0.8588,1.06918,0.01774
253,mathilde,0.8621,1.05997,0.01418
253,mathilde,0.8653,1.09660,0.01857
253,mathilde,0.8686,1.05704,0.01423
253,mathilde,0.8719,1.08205,0.01507
253,mathilde,0.8752,1.08530,0.01236
253,mathilde,0.8785,1.08048,0.01544
253,mathilde,0.8818,1.08645,0.01289
253,mathilde,0.8852,1.09356,0.01639
253,mathilde,0.8885,1.07242,0.01225
253,mathilde,0.8919,1.07326,0.03226
253,mathilde,0.8988,1.04804,0.01278
253,mathilde,0.9022,1.09911,0.01481
253,mathilde,0.9057,1.07232,0.01441
253,mathilde,0.9091,1.05924,0.03083
253,mathilde,0.9126,1.06102,0.01251
253,mathilde,0.9161,1.05651,0.02984
253,mathilde,0.9196,1.05118,0.03189
253,mathilde,0.9232,1.06991,0.01133
253,mathilde,0.9267,1.08435,0.01137
253,mathilde,0.9303,1.04992,0.01196
253,mathilde,0.9339,1.08090,0.01142
253,mathilde,0.9375,1.04678,0.01199
253,mathilde,0.9411,1.08048,0.01410
253,mathilde,0.9447,1.06363,0.01060
253,mathilde,0.9484,1.05599,0.02827
253,mathilde,0.9520,1.08749,0.01171
253,mathilde,0.9557,1.05275,0.01014
253,mathilde,0.9594,1.02187,0.02107
253,mathilde,0.9630,1.06070,0.01040
253,mathilde,0.9668,1.02752,0.00996
253,mathilde,0.9705,1.02365,0.01621
253,mathilde,0.9742,1.04793,0.01669
253,mathilde,0.9780,1.06981,0.01270
253,mathilde,0.9817,1.01675,0.03419
253,mathilde,0.9855,1.01183,0.01461
253,mathilde,0.9893,1.04793,0.01162
253,mathilde,0.9931,1.05662,0.01112
253,mathilde,0.9969,1.02847,0.01751
253,mathilde,1.0007,1.03380,0.01008
253,mathilde,1.0045,1.01308,0.02366
253,mathilde,1.0084,1.05034,0.02477
253,mathilde,1.0122,1.05191,0.01057
253,mathilde,1.0161,1.02240,0.01341
253,mathilde,1.0200,1.03182,0.00997
253,mathilde,1.0239,1.04427,0.01042
253,mathilde,1.0277,1.04354,0.01190
253,mathilde,1.0317,1.04908,0.01771
253,mathilde,1.0356,1.05306,0.03270
253,mathilde,1.0395,1.04228,0.01384
253,mathilde,1.0434,1.02051,0.01817
253,mathilde,1.0474,1.06688,0.01299
253,mathilde,1.0513,1.02407,0.01023
253,mathilde,1.0553,1.04908,0.01010
253,mathilde,1.0593,1.04207,0.01435
253,mathilde,1.0633,1.05463,0.01111
253,mathilde,1.0673,1.02114,0.01756
253,mathilde,1.0713,1.05275,0.01420
253,mathilde,1.0753,1.01821,0.02378
253,mathilde,1.0793,1.03035,0.00992
253,mathilde,1.0833,1.05829,0.03004
253,mathilde,1.0874,1.04793,0.02687
253,mathilde,1.0914,1.02899,0.01649
253,mathilde,1.0955,1.04490,0.01371
253,mathilde,1.0995,1.02909,0.01535
253,mathilde,1.1036,1.03496,0.01012
253,mathilde,1.1077,1.02459,0.01408
253,mathilde,1.1117,1.04029,0.03028
253,mathilde,1.1158,1.00963,0.02336
253,mathilde,1.1199,1.02282,0.01680
253,mathilde,1.1240,1.03516,0.01089
253,mathilde,1.1281,1.03108,0.03423
253,mathilde,1.1322,1.02051,0.01003
253,mathilde,1.1364,1.03768,0.01338
253,mathilde,1.1405,1.01758,0.01426
253,mathilde,1.1446,1.02208,0.02504
253,mathilde,1.1488,1.05044,0.01169
253,mathilde,1.1529,1.02522,0.01767
253,mathilde,1.1571,1.03642,0.01040
253,mathilde,1.1612,1.03946,0.02339
253,mathilde,1.1654,1.05338,0.02130
253,mathilde,1.1695,1.04982,0.01360
253,mathilde,1.1737,1.03119,0.01240
253,mathilde,1.1779,1.05222,0.01390
253,mathilde,1.1821,1.03998,0.01389
253,mathilde,1.1863,1.05578,0.01018
253,mathilde,1.1904,1.05003,0.01448
253,mathilde,1.1988,1.04762,0.01805
253,mathilde,1.2030,1.04364,0.01038
253,mathilde,1.2072,1.04521,0.01139
253,mathilde,1.2115,1.05013,0.01243
253,mathilde,1.2157,1.05243,0.01100
253,mathilde,1.2199,1.04867,0.01279
253,mathilde,1.2241,1.05390,0.01094
253,mathilde,1.2283,1.04605,0.01068
253,mathilde,1.2326,1.05160,0.03810
253,mathilde,1.2368,1.06667,0.04534
253,mathilde,1.2410,1.05819,0.01197
253,mathilde,1.2453,1.06279,0.01154
253,mathilde,1.2495,1.05055,0.02776
253,mathilde,1.2537,1.05735,0.02798
253,mathilde,1.2580,1.04144,0.01031
253,mathilde,1.2622,1.05631,0.01017
253,mathilde,1.2665,1.03977,0.01272
253,mathilde,1.2707,1.03119,0.01857
253,mathilde,1.2792,1.04479,0.03118
253,mathilde,1.2835,1.06782,0.01929
253,mathilde,1.2878,1.02857,0.02165
253,mathilde,1.2920,1.05683,0.01372
253,mathilde,1.3005,1.04992,0.01102
253,mathilde,1.3048,1.02669,0.01309
253,mathilde,1.3091,1.03004,0.01026
253,mathilde,1.3176,1.05327,0.01166
253,mathilde,1.3219,1.05379,0.01860
253,mathilde,1.3261,1.04982,0.01637
253,mathilde,1.3304,1.03129,0.02139
253,mathilde,1.3347,1.00973,0.02674
253,mathilde,1.3389,1.02909,0.03563
253,mathilde,1.3432,1.01298,0.04574
253,mathilde,1.3475,1.00021,0.02651
253,mathilde,1.3517,0.96829,0.01026
253,mathilde,1.3560,1.02323,0.01572
253,mathilde,1.3602,1.00408,0.04818
253,mathilde,1.3645,1.01172,0.01928
253,mathilde,1.3730,1.04856,0.02630
253,mathilde,1.3816,1.00366,0.05208
253,mathilde,1.3858,0.98043,0.01140
253,mathilde,1.3986,1.02386,0.02865
253,mathilde,1.4029,0.98441,0.01381
253,mathilde,1.4156,0.99299,0.03272
253,mathilde,1.4199,1.01413,0.02705
253,mathilde,1.4241,0.99236,0.02522
253,mathilde,1.4284,0.99341,0.01947
253,mathilde,1.4326,1.03736,0.02405
253,mathilde,1.4369,1.02805,0.01201
253,mathilde,1.4411,1.02376,0.02145
253,mathilde,1.4453,1.00555,0.06467
253,mathilde,1.4496,0.96243,0.01382
253,mathilde,1.4538,0.96149,0.02472
253,mathilde,1.4580,0.99048,0.03927
253,mathilde,1.4623,1.00649,0.02479
253,mathilde,1.4665,1.00879,0.03327
253,mathilde,1.4707,0.97750,0.03620
253,mathilde,1.4749,0.97844,0.01463
253,mathilde,1.4792,1.00356,0.02584
253,mathilde,1.4834,0.97352,0.06204
253,mathilde,1.4876,0.98932,0.01783
253,mathilde,1.4918,1.02334,0.01818
253,mathilde,1.4960,1.01790,0.02551
253,mathilde,1.5002,1.00000,0.01362
253,mathilde,1.5044,1.01580,0.01930
253,mathilde,1.5086,1.02407,0.01137
253,mathilde,1.5128,0.99665,0.02303
253,mathilde,1.5211,1.03443,0.04385
253,mathilde,1.5253,0.98168,0.04773
253,mathilde,1.5295,1.01329,0.01804
253,mathilde,1.5337,1.00094,0.01470
253,mathilde,1.5378,1.01538,0.01040
253,mathilde,1.5420,1.02595,0.01159
253,mathilde,1.5461,1.02857,0.00997
253,mathilde,1.5503,1.02355,0.01228
253,mathilde,1.5544,1.00774,0.01057
253,mathilde,1.5586,1.00115,0.01676
253,mathilde,1.5627,0.98629,0.03370
253,mathilde,1.5669,1.03851,0.01517
253,mathilde,1.5710,1.02323,0.03763
253,mathilde,1.5751,1.03161,0.05893
253,mathilde,1.5792,1.02930,0.02700
253,mathilde,1.5834,1.00063,0.01167
253,mathilde,1.5875,1.03004,0.01215
253,mathilde,1.5916,1.03757,0.01003
253,mathilde,1.5957,1.04071,0.01503
253,mathilde,1.5998,1.04731,0.01088
253,mathilde,1.6039,0.99079,0.01828
253,mathilde,1.6079,1.01988,0.01318
253,mathilde,1.6161,1.01936,0.04504
253,mathilde,1.6202,1.00597,0.01765
253,mathilde,1.6242,1.00513,0.00992
253,mathilde,1.6283,1.02773,0.03835
253,mathilde,1.6324,1.07347,0.02784
253,mathilde,1.6364,1.04919,0.03268
253,mathilde,1.6404,1.05055,0.01213
253,mathilde,1.6445,1.03129,0.01710
253,mathilde,1.6485,1.05767,0.06734
253,mathilde,1.6525,1.05568,0.01632
253,mathilde,1.6566,1.04741,0.03488
253,mathilde,1.6606,0.99477,0.01434
253,mathilde,1.6646,1.06918,0.04995
253,mathilde,1.6686,1.04626,0.03608
253,mathilde,1.6726,1.04814,0.03749
253,mathilde,1.6766,1.02899,0.01404
253,mathilde,1.6805,1.02899,0.01692
253,mathilde,1.6845,1.07096,0.01949
253,mathilde,1.6885,1.02313,0.02294
253,mathilde,1.6924,1.02271,0.01460
253,mathilde,1.6964,1.03433,0.01578
253,mathilde,1.7004,1.04814,0.02295
253,mathilde,1.7043,0.99969,0.00968
253,mathilde,1.7082,0.96620,0.03405
253,mathilde,1.7122,1.05296,0.03131
253,mathilde,1.7161,1.00795,0.01268
253,mathilde,1.7200,1.03328,0.01669
253,mathilde,1.7239,1.05044,0.04104
253,mathilde,1.7278,1.04008,0.02208
253,mathilde,1.7317,1.04626,0.01351
